polynomialIndex,pointIndex,point,cyclePoint,multiply,result
2,9,4.828407764434814,4.618461608886719,41.90559005737305,25.34629058837891
2,10,4.828407764434814,3.007133483886719,27.28521156311035,16.50326156616211
2,11,4.828407764434814,3.853429317474365,34.96407318115234,21.14776420593262
2,12,4.828407764434814,4.435985088348389,40.2498893737793,24.34485244750977
2,13,4.828407764434814,4.666362762451172,42.34021759033203,25.60917282104492
2,14,4.828407764434814,0.8653232455253601,7.851506233215332,4.748926162719727
2,15,4.828407764434814,2.239907741546631,20.32379150390625,12.29269790649414
2,16,4.828407764434814,2.438603401184082,22.12665557861328,13.38314628601074
2,17,4.828407764434814,3.97615647315979,36.07763671875,21.8212947845459
2,18,4.828407764434814,3.195045948028564,28.990234375,17.53453063964844
2,19,4.828407764434814,4.828407764434814,43.81053161621094,26.49848175048828
3,0,4.828407764434814,3.382769823074341,38.47505950927734,30.69354629516602
3,1,4.828407764434814,2.98170280456543,33.91338729858398,27.05446624755859
3,2,4.828407764434814,0.2943024635314941,3.347346782684326,2.670351982116699
3,3,4.828407764434814,2.804358959197998,31.89630889892578,25.44533729553223
3,4,4.828407764434814,2.818087100982666,32.05245208740234,25.56990051269531
3,5,4.828407764434814,1.213129162788391,13.79792785644531,11.00732135772705
3,6,4.828407764434814,0.09455376863479614,1.075438737869263,0.8579331636428833
3,7,4.828407764434814,1.719206809997559,19.55397033691406,15.59921455383301
3,8,4.828407764434814,0.04536717757582664,0.5159986615180969,0.4116388559341431
3,9,4.828407764434814,4.618461608886719,52.52960968017578,41.90559005737305
3,10,4.828407764434814,3.007133483886719,34.20263290405273,27.28521156311035
3,11,4.828407764434814,3.853429317474365,43.82826232910156,34.96407318115234
3,12,4.828407764434814,4.435985088348389,50.45415115356445,40.2498893737793
3,13,4.828407764434814,4.666362762451172,53.07442474365234,42.34021759033203
3,14,4.828407764434814,0.8653232455253601,9.842041969299316,7.851506233215332
3,15,4.828407764434814,2.239907741546631,25.4763355255127,20.32379150390625
3,16,4.828407764434814,2.438603401184082,27.73626708984375,22.12665557861328
3,17,4.828407764434814,3.97615647315979,45.22413635253906,36.07763671875
3,18,4.828407764434814,3.195045948028564,36.33991622924805,28.990234375
3,19,4.828407764434814,4.828407764434814,54.91749954223633,43.81053161621094
4,0,4.828407764434814,3.382769823074341,47.62781524658203,38.47505950927734
4,1,4.828407764434814,2.98170280456543,41.98097229003906,33.91338729858398
4,2,4.828407764434814,0.2943024635314941,4.143640518188477,3.347346782684326
4,3,4.828407764434814,2.804358959197998,39.48405838012695,31.89630889892578
4,4,4.828407764434814,2.818087100982666,39.67734527587891,32.05245208740234
4,5,4.828407764434814,1.213129162788391,17.08028984069824,13.79792785644531
4,6,4.828407764434814,0.09455376863479614,1.331272721290588,1.075438737869263
4,7,4.828407764434814,1.719206809997559,24.20562362670898,19.55397033691406
4,8,4.828407764434814,0.04536717757582664,0.6387485265731812,0.5159986615180969
4,9,4.828407764434814,4.618461608886719,65.02577209472656,52.52960968017578
4,10,4.828407764434814,3.007133483886719,42.33902740478516,34.20263290405273
4,11,4.828407764434814,3.853429317474365,54.25447845458984,43.82826232910156
4,12,4.828407764434814,4.435985088348389,62.45658874511719,50.45415115356445
4,13,4.828407764434814,4.666362762451172,65.7001953125,53.07442474365234
4,14,4.828407764434814,0.8653232455253601,12.18334579467773,9.842041969299316
4,15,4.828407764434814,2.239907741546631,31.53684997558594,25.4763355255127
4,16,4.828407764434814,2.438603401184082,34.33439254760742,27.73626708984375
4,17,4.828407764434814,3.97615647315979,55.98241424560547,45.22413635253906
4,18,4.828407764434814,3.195045948028564,44.98474502563477,36.33991622924805
4,19,4.828407764434814,4.828407764434814,67.98171234130859,54.91749954223633
5,0,4.828407764434814,3.382769823074341,47.72664642333984,47.62781524658203
5,1,4.828407764434814,2.98170280456543,42.06808471679688,41.98097229003906
5,2,4.828407764434814,0.2943024635314941,4.152238845825195,4.143640518188477
5,3,4.828407764434814,2.804358959197998,39.56599044799805,39.48405838012695
5,4,4.828407764434814,2.818087100982666,39.75967788696289,39.67734527587891
5,5,4.828407764434814,1.213129162788391,17.11573219299316,17.08028984069824
5,6,4.828407764434814,0.09455376863479614,1.334035158157349,1.331272721290588
5,7,4.828407764434814,1.719206809997559,24.25585174560547,24.20562362670898
5,8,4.828407764434814,0.04536717757582664,0.6400739550590515,0.6387485265731812
5,9,4.828407764434814,4.618461608886719,65.16070556640625,65.02577209472656
5,10,4.828407764434814,3.007133483886719,42.42688369750977,42.33902740478516
5,11,4.828407764434814,3.853429317474365,54.36706161499023,54.25447845458984
5,12,4.828407764434814,4.435985088348389,62.58618927001953,62.45658874511719
5,13,4.828407764434814,4.666362762451172,65.83652496337891,65.7001953125
5,14,4.828407764434814,0.8653232455253601,12.20862674713135,12.18334579467773
5,15,4.828407764434814,2.239907741546631,31.60229110717773,31.53684997558594
5,16,4.828407764434814,2.438603401184082,34.4056396484375,34.33439254760742
5,17,4.828407764434814,3.97615647315979,56.09858322143555,55.98241424560547
5,18,4.828407764434814,3.195045948028564,45.07809066772461,44.98474502563477
5,19,4.828407764434814,4.828407764434814,68.12277984619141,67.98171234130859
6,0,4.828407764434814,3.382769823074341,52.2711296081543,47.72664642333984
6,1,4.828407764434814,2.98170280456543,46.07376861572266,42.06808471679688
6,2,4.828407764434814,0.2943024635314941,4.547611236572266,4.152238845825195
6,3,4.828407764434814,2.804358959197998,43.33342742919922,39.56599044799805
6,4,4.828407764434814,2.818087100982666,43.54555511474609,39.75967788696289
6,5,4.828407764434814,1.213129162788391,18.74547576904297,17.11573219299316
6,6,4.828407764434814,0.09455376863479614,1.461060762405396,1.334035158157349
6,7,4.828407764434814,1.719206809997559,26.56547164916992,24.25585174560547
6,8,4.828407764434814,0.04536717757582664,0.7010211944580078,0.6400739550590515
6,9,4.828407764434814,4.618461608886719,71.36524200439453,65.16070556640625
6,10,4.828407764434814,3.007133483886719,46.46673202514648,42.42688369750977
6,11,4.828407764434814,3.853429317474365,59.54383850097656,54.36706161499023
6,12,4.828407764434814,4.435985088348389,68.54558563232422,62.58618927001953
6,13,4.828407764434814,4.666362762451172,72.10541534423828,65.83652496337891
6,14,4.828407764434814,0.8653232455253601,13.37112045288086,12.20862674713135
6,15,4.828407764434814,2.239907741546631,34.61143112182617,31.60229110717773
6,16,4.828407764434814,2.438603401184082,37.68170928955078,34.4056396484375
6,17,4.828407764434814,3.97615647315979,61.44023513793945,56.09858322143555
6,18,4.828407764434814,3.195045948028564,49.37038421630859,45.07809066772461
6,19,4.828407764434814,4.828407764434814,74.60936737060547,68.12277984619141
7,0,4.828407764434814,3.382769823074341,55.51233673095703,52.2711296081543
7,1,4.828407764434814,2.98170280456543,48.93069076538086,46.07376861572266
7,2,4.828407764434814,0.2943024635314941,4.829597473144531,4.547611236572266
7,3,4.828407764434814,2.804358959197998,46.02042770385742,43.33342742919922
7,4,4.828407764434814,2.818087100982666,46.24570846557617,43.54555511474609
7,5,4.828407764434814,1.213129162788391,19.9078369140625,18.74547576904297
7,6,4.828407764434814,0.09455376863479614,1.551657557487488,1.461060762405396
7,7,4.828407764434814,1.719206809997559,28.21273231506348,26.56547164916992
7,8,4.828407764434814,0.04536717757582664,0.744489848613739,0.7010211944580078
7,9,4.828407764434814,4.618461608886719,75.79042816162109,71.36524200439453
7,10,4.828407764434814,3.007133483886719,49.3480224609375,46.46673202514648
7,11,4.828407764434814,3.853429317474365,63.23600769042969,59.54383850097656
7,12,4.828407764434814,4.435985088348389,72.79592895507812,68.54558563232422
7,13,4.828407764434814,4.666362762451172,76.57649993896484,72.10541534423828
7,14,4.828407764434814,0.8653232455253601,14.20023155212402,13.37112045288086
7,15,4.828407764434814,2.239907741546631,36.75760269165039,34.61143112182617
7,16,4.828407764434814,2.438603401184082,40.01826095581055,37.68170928955078
7,17,4.828407764434814,3.97615647315979,65.24999237060547,61.44023513793945
7,18,4.828407764434814,3.195045948028564,52.43172073364258,49.37038421630859
7,19,4.828407764434814,4.828407764434814,79.23571014404297,74.60936737060547
8,0,4.828407764434814,3.382769823074341,67.23989868164062,55.51233673095703
8,1,4.828407764434814,2.98170280456543,59.2678108215332,48.93069076538086
8,2,4.828407764434814,0.2943024635314941,5.849900245666504,4.829597473144531
8,3,4.828407764434814,2.804358959197998,55.74272155761719,46.02042770385742
8,4,4.828407764434814,2.818087100982666,56.01559829711914,46.24570846557617
8,5,4.828407764434814,1.213129162788391,24.11357498168945,19.9078369140625
8,6,4.828407764434814,0.09455376863479614,1.879461407661438,1.551657557487488
8,7,4.828407764434814,1.719206809997559,34.17296600341797,28.21273231506348
8,8,4.828407764434814,0.04536717757582664,0.9017711281776428,0.744489848613739
8,9,4.828407764434814,4.618461608886719,91.80194854736328,75.79042816162109
8,10,4.828407764434814,3.007133483886719,59.77330780029297,49.3480224609375
8,11,4.828407764434814,3.853429317474365,76.59527587890625,63.23600769042969
8,12,4.828407764434814,4.435985088348389,88.17482757568359,72.79592895507812
8,13,4.828407764434814,4.666362762451172,92.75408935546875,76.57649993896484
8,14,4.828407764434814,0.8653232455253601,17.2001781463623,14.20023155212402
8,15,4.828407764434814,2.239907741546631,44.52302932739258,36.75760269165039
8,16,4.828407764434814,2.438603401184082,48.47253799438477,40.01826095581055
8,17,4.828407764434814,3.97615647315979,79.03473663330078,65.24999237060547
8,18,4.828407764434814,3.195045948028564,63.50846862792969,52.43172073364258
8,19,4.828407764434814,4.828407764434814,95.97508239746094,79.23571014404297
9,0,4.828407764434814,3.382769823074341,74.75129699707031,67.23989868164062
9,1,4.828407764434814,2.98170280456543,65.88864135742188,59.2678108215332
9,2,4.828407764434814,0.2943024635314941,6.503395080566406,5.849900245666504
9,3,4.828407764434814,2.804358959197998,61.96976470947266,55.74272155761719
9,4,4.828407764434814,2.818087100982666,62.27312469482422,56.01559829711914
9,5,4.828407764434814,1.213129162788391,26.80731201171875,24.11357498168945
9,6,4.828407764434814,0.09455376863479614,2.089416742324829,1.879461407661438
9,7,4.828407764434814,1.719206809997559,37.99044036865234,34.17296600341797
9,8,4.828407764434814,0.04536717757582664,1.002508401870728,0.9017711281776428
9,9,4.828407764434814,4.618461608886719,102.0571823120117,91.80194854736328
9,10,4.828407764434814,3.007133483886719,66.45060729980469,59.77330780029297
9,11,4.828407764434814,3.853429317474365,85.15176391601562,76.59527587890625
9,12,4.828407764434814,4.435985088348389,98.02487182617188,88.17482757568359
9,13,4.828407764434814,4.666362762451172,103.1156845092773,92.75408935546875
9,14,4.828407764434814,0.8653232455253601,19.12161636352539,17.2001781463623
9,15,4.828407764434814,2.239907741546631,49.4967155456543,44.52302932739258
9,16,4.828407764434814,2.438603401184082,53.88742446899414,48.47253799438477
9,17,4.828407764434814,3.97615647315979,87.86373901367188,79.03473663330078
9,18,4.828407764434814,3.195045948028564,70.60302734375,63.50846862792969
9,19,4.828407764434814,4.828407764434814,106.6964950561523,95.97508239746094
10,0,4.828407764434814,3.382769823074341,78.74905395507812,74.75129699707031
10,1,4.828407764434814,2.98170280456543,69.41241455078125,65.88864135742188
10,2,4.828407764434814,0.2943024635314941,6.85120153427124,6.503395080566406
10,3,4.828407764434814,2.804358959197998,65.28395080566406,61.96976470947266
10,4,4.828407764434814,2.818087100982666,65.60353851318359,62.27312469482422
10,5,4.828407764434814,1.213129162788391,28.24098587036133,26.80731201171875
10,6,4.828407764434814,0.09455376863479614,2.201160192489624,2.089416742324829
10,7,4.828407764434814,1.719206809997559,40.02219772338867,37.99044036865234
10,8,4.828407764434814,0.04536717757582664,1.05612325668335,1.002508401870728
10,9,4.828407764434814,4.618461608886719,107.5152740478516,102.0571823120117
10,10,4.828407764434814,3.007133483886719,70.00443267822266,66.45060729980469
10,11,4.828407764434814,3.853429317474365,89.70574188232422,85.15176391601562
10,12,4.828407764434814,4.435985088348389,103.2673110961914,98.02487182617188
10,13,4.828407764434814,4.666362762451172,108.6303863525391,103.1156845092773
10,14,4.828407764434814,0.8653232455253601,20.14425468444824,19.12161636352539
10,15,4.828407764434814,2.239907741546631,52.14383697509766,49.4967155456543
10,16,4.828407764434814,2.438603401184082,56.76936340332031,53.88742446899414
10,17,4.828407764434814,3.97615647315979,92.56275939941406,87.86373901367188
10,18,4.828407764434814,3.195045948028564,74.37892913818359,70.60302734375
10,19,4.828407764434814,4.828407764434814,112.402702331543,106.6964950561523
11,0,4.828407764434814,3.382769823074341,89.79526519775391,78.74905395507812
11,1,4.828407764434814,2.98170280456543,79.14896392822266,69.41241455078125
11,2,4.828407764434814,0.2943024635314941,7.81222677230835,6.85120153427124
11,3,4.828407764434814,2.804358959197998,74.44139862060547,65.28395080566406
11,4,4.828407764434814,2.818087100982666,74.80581665039062,65.60353851318359
11,5,4.828407764434814,1.213129162788391,32.20237731933594,28.24098587036133
11,6,4.828407764434814,0.09455376863479614,2.509919166564941,2.201160192489624
11,7,4.828407764434814,1.719206809997559,45.63615417480469,40.02219772338867
11,8,4.828407764434814,0.04536717757582664,1.204266786575317,1.05612325668335
11,9,4.828407764434814,4.618461608886719,122.596549987793,107.5152740478516
11,10,4.828407764434814,3.007133483886719,79.82402801513672,70.00443267822266
11,11,4.828407764434814,3.853429317474365,102.2888565063477,89.70574188232422
11,12,4.828407764434814,4.435985088348389,117.7527236938477,103.2673110961914
11,13,4.828407764434814,4.666362762451172,123.8680801391602,108.6303863525391
11,14,4.828407764434814,0.8653232455253601,22.96990966796875,20.14425468444824
11,15,4.828407764434814,2.239907741546631,59.45810699462891,52.14383697509766
11,16,4.828407764434814,2.438603401184082,64.73246002197266,56.76936340332031
11,17,4.828407764434814,3.97615647315979,105.546630859375,92.56275939941406
11,18,4.828407764434814,3.195045948028564,84.81214141845703,74.37892913818359
11,19,4.828407764434814,4.828407764434814,128.1695404052734,112.402702331543
12,0,4.828407764434814,3.382769823074341,93.50201416015625,89.79526519775391
12,1,4.828407764434814,2.98170280456543,82.41623687744141,79.14896392822266
12,2,4.828407764434814,0.2943024635314941,8.134716033935547,7.81222677230835
12,3,4.828407764434814,2.804358959197998,77.51434326171875,74.44139862060547
12,4,4.828407764434814,2.818087100982666,77.89380645751953,74.80581665039062
12,5,4.828407764434814,1.213129162788391,33.53169250488281,32.20237731933594
12,6,4.828407764434814,0.09455376863479614,2.613528728485107,2.509919166564941
12,7,4.828407764434814,1.719206809997559,47.52001571655273,45.63615417480469
12,8,4.828407764434814,0.04536717757582664,1.253978967666626,1.204266786575317
12,9,4.828407764434814,4.618461608886719,127.657341003418,122.596549987793
12,10,4.828407764434814,3.007133483886719,83.11917114257812,79.82402801513672
12,11,4.828407764434814,3.853429317474365,106.511344909668,102.2888565063477
12,12,4.828407764434814,4.435985088348389,122.6135635375977,117.7527236938477
12,13,4.828407764434814,4.666362762451172,128.9813537597656,123.8680801391602
12,14,4.828407764434814,0.8653232455253601,23.9181079864502,22.96990966796875
12,15,4.828407764434814,2.239907741546631,61.91254043579102,59.45810699462891
12,16,4.828407764434814,2.438603401184082,67.40461730957031,64.73246002197266
12,17,4.828407764434814,3.97615647315979,109.9036026000977,105.546630859375
12,18,4.828407764434814,3.195045948028564,88.31319427490234,84.81214141845703
12,19,4.828407764434814,4.828407764434814,133.4603881835938,128.1695404052734
13,0,4.828407764434814,3.382769823074341,99.41043090820312,93.50201416015625
13,1,4.828407764434814,2.98170280456543,87.62413787841797,82.41623687744141
13,2,4.828407764434814,0.2943024635314941,8.648750305175781,8.134716033935547
13,3,4.828407764434814,2.804358959197998,82.41249084472656,77.51434326171875
13,4,4.828407764434814,2.818087100982666,82.81593322753906,77.89380645751953
13,5,4.828407764434814,1.213129162788391,35.65056991577148,33.53169250488281
13,6,4.828407764434814,0.09455376863479614,2.778678178787231,2.613528728485107
13,7,4.828407764434814,1.719206809997559,50.5228157043457,47.52001571655273
13,8,4.828407764434814,0.04536717757582664,1.333218216896057,1.253978967666626
13,9,4.828407764434814,4.618461608886719,135.7240447998047,127.657341003418
13,10,4.828407764434814,3.007133483886719,88.37149047851562,83.11917114257812
13,11,4.828407764434814,3.853429317474365,113.2418212890625,106.511344909668
13,12,4.828407764434814,4.435985088348389,130.3615417480469,122.6135635375977
13,13,4.828407764434814,4.666362762451172,137.1317138671875,128.9813537597656
13,14,4.828407764434814,0.8653232455253601,25.42949867248535,23.9181079864502
13,15,4.828407764434814,2.239907741546631,65.82480621337891,61.91254043579102
13,16,4.828407764434814,2.438603401184082,71.66393280029297,67.40461730957031
13,17,4.828407764434814,3.97615647315979,116.8484420776367,109.9036026000977
13,18,4.828407764434814,3.195045948028564,93.89373016357422,88.31319427490234
13,19,4.828407764434814,4.828407764434814,141.8937835693359,133.4603881835938
14,0,4.828407764434814,3.382769823074341,108.1100997924805,99.41043090820312
14,1,4.828407764434814,2.98170280456543,95.2923583984375,87.62413787841797
14,2,4.828407764434814,0.2943024635314941,9.405625343322754,8.648750305175781
14,3,4.828407764434814,2.804358959197998,89.62462615966797,82.41249084472656
14,4,4.828407764434814,2.818087100982666,90.06336975097656,82.81593322753906
14,5,4.828407764434814,1.213129162788391,38.77044677734375,35.65056991577148
14,6,4.828407764434814,0.09455376863479614,3.021847724914551,2.778678178787231
14,7,4.828407764434814,1.719206809997559,54.94419860839844,50.5228157043457
14,8,4.828407764434814,0.04536717757582664,1.449891686439514,1.333218216896057
14,9,4.828407764434814,4.618461608886719,147.6016082763672,135.7240447998047
14,10,4.828407764434814,3.007133483886719,96.10511016845703,88.37149047851562
14,11,4.828407764434814,3.853429317474365,123.1519088745117,113.2418212890625
14,12,4.828407764434814,4.435985088348389,141.7698211669922,130.3615417480469
14,13,4.828407764434814,4.666362762451172,149.1324768066406,137.1317138671875
14,14,4.828407764434814,0.8653232455253601,27.6549015045166,25.42949867248535
14,15,4.828407764434814,2.239907741546631,71.58530426025391,65.82480621337891
14,16,4.828407764434814,2.438603401184082,77.93543243408203,71.66393280029297
14,17,4.828407764434814,3.97615647315979,127.0741577148438,116.8484420776367
14,18,4.828407764434814,3.195045948028564,102.1106185913086,93.89373016357422
14,19,4.828407764434814,4.828407764434814,154.311279296875,141.8937835693359
15,0,4.828407764434814,3.382769823074341,115.3223571777344,108.1100997924805
15,1,4.828407764434814,2.98170280456543,101.6495208740234,95.2923583984375
15,2,4.828407764434814,0.2943024635314941,10.03309535980225,9.405625343322754
15,3,4.828407764434814,2.804358959197998,95.60368347167969,89.62462615966797
15,4,4.828407764434814,2.818087100982666,96.07169342041016,90.06336975097656
15,5,4.828407764434814,1.213129162788391,41.35690689086914,38.77044677734375
15,6,4.828407764434814,0.09455376863479614,3.22344183921814,3.021847724914551
15,7,4.828407764434814,1.719206809997559,58.60964584350586,54.94419860839844
15,8,4.828407764434814,0.04536717757582664,1.546617150306702,1.449891686439514
15,9,4.828407764434814,4.618461608886719,157.4484405517578,147.6016082763672
15,10,4.828407764434814,3.007133483886719,102.5164947509766,96.10511016845703
15,11,4.828407764434814,3.853429317474365,131.3676452636719,123.1519088745117
15,12,4.828407764434814,4.435985088348389,151.2276000976562,141.7698211669922
15,13,4.828407764434814,4.666362762451172,159.0814361572266,149.1324768066406
15,14,4.828407764434814,0.8653232455253601,29.49982070922852,27.6549015045166
15,15,4.828407764434814,2.239907741546631,76.36091613769531,71.58530426025391
15,16,4.828407764434814,2.438603401184082,83.13467407226562,77.93543243408203
15,17,4.828407764434814,3.97615647315979,135.5515594482422,127.0741577148438
15,18,4.828407764434814,3.195045948028564,108.9226379394531,102.1106185913086
15,19,4.828407764434814,4.828407764434814,164.6057281494141,154.311279296875
16,0,4.828407764434814,3.382769823074341,121.1326065063477,115.3223571777344
16,1,4.828407764434814,2.98170280456543,106.7708969116211,101.6495208740234
16,2,4.828407764434814,0.2943024635314941,10.53858947753906,10.03309535980225
16,3,4.828407764434814,2.804358959197998,100.4204483032227,95.60368347167969
16,4,4.828407764434814,2.818087100982666,100.9120407104492,96.07169342041016
16,5,4.828407764434814,1.213129162788391,43.44057846069336,41.35690689086914
16,6,4.828407764434814,0.09455376863479614,3.385847330093384,3.22344183921814
16,7,4.828407764434814,1.719206809997559,61.56255722045898,58.60964584350586
16,8,4.828407764434814,0.04536717757582664,1.624539852142334,1.546617150306702
16,9,4.828407764434814,4.618461608886719,165.381103515625,157.4484405517578
16,10,4.828407764434814,3.007133483886719,107.6815490722656,102.5164947509766
16,11,4.828407764434814,3.853429317474365,137.9862976074219,131.3676452636719
16,12,4.828407764434814,4.435985088348389,158.8468475341797,151.2276000976562
16,13,4.828407764434814,4.666362762451172,167.0963745117188,159.0814361572266
16,14,4.828407764434814,0.8653232455253601,30.98609924316406,29.49982070922852
16,15,4.828407764434814,2.239907741546631,80.20818328857422,76.36091613769531
16,16,4.828407764434814,2.438603401184082,87.32321929931641,83.13467407226562
16,17,4.828407764434814,3.97615647315979,142.3810119628906,135.5515594482422
16,18,4.828407764434814,3.195045948028564,114.4104461669922,108.9226379394531
16,19,4.828407764434814,4.828407764434814,172.8990020751953,164.6057281494141
17,0,4.828407764434814,3.382769823074341,121.9861831665039,121.1326065063477
17,1,4.828407764434814,2.98170280456543,107.5232772827148,106.7708969116211
17,2,4.828407764434814,0.2943024635314941,10.6128511428833,10.53858947753906
17,3,4.828407764434814,2.804358959197998,101.1280746459961,100.4204483032227
17,4,4.828407764434814,2.818087100982666,101.6231307983398,100.9120407104492
17,5,4.828407764434814,1.213129162788391,43.74668884277344,43.44057846069336
17,6,4.828407764434814,0.09455376863479614,3.409706115722656,3.385847330093384
17,7,4.828407764434814,1.719206809997559,61.99636840820312,61.56255722045898
17,8,4.828407764434814,0.04536717757582664,1.635987401008606,1.624539852142334
17,9,4.828407764434814,4.618461608886719,166.5464935302734,165.381103515625
17,10,4.828407764434814,3.007133483886719,108.4403457641602,107.6815490722656
17,11,4.828407764434814,3.853429317474365,138.9586334228516,137.9862976074219
17,12,4.828407764434814,4.435985088348389,159.9661865234375,158.8468475341797
17,13,4.828407764434814,4.666362762451172,168.2738494873047,167.0963745117188
17,14,4.828407764434814,0.8653232455253601,31.20444679260254,30.98609924316406
17,15,4.828407764434814,2.239907741546631,80.77338409423828,80.20818328857422
17,16,4.828407764434814,2.438603401184082,87.93855285644531,87.32321929931641
17,17,4.828407764434814,3.97615647315979,143.3843231201172,142.3810119628906
17,18,4.828407764434814,3.195045948028564,115.2166595458984,114.4104461669922
17,19,4.828407764434814,4.828407764434814,174.1173553466797,172.8990020751953
18,0,4.828407764434814,3.382769823074341,123.5814971923828,121.9861831665039
18,1,4.828407764434814,2.98170280456543,108.929443359375,107.5232772827148
18,2,4.828407764434814,0.2943024635314941,10.75164413452148,10.6128511428833
18,3,4.828407764434814,2.804358959197998,102.4506072998047,101.1280746459961
18,4,4.828407764434814,2.818087100982666,102.9521408081055,101.6231307983398
18,5,4.828407764434814,1.213129162788391,44.31879806518555,43.74668884277344
18,6,4.828407764434814,0.09455376863479614,3.454297542572021,3.409706115722656
18,7,4.828407764434814,1.719206809997559,62.80714416503906,61.99636840820312
18,8,4.828407764434814,0.04536717757582664,1.657382488250732,1.635987401008606
18,9,4.828407764434814,4.618461608886719,168.7245635986328,166.5464935302734
18,10,4.828407764434814,3.007133483886719,109.8585052490234,108.4403457641602
18,11,4.828407764434814,3.853429317474365,140.7759094238281,138.9586334228516
18,12,4.828407764434814,4.435985088348389,162.0581970214844,159.9661865234375
18,13,4.828407764434814,4.666362762451172,170.4745025634766,168.2738494873047
18,14,4.828407764434814,0.8653232455253601,31.61253356933594,31.20444679260254
18,15,4.828407764434814,2.239907741546631,81.82971954345703,80.77338409423828
18,16,4.828407764434814,2.438603401184082,89.08860015869141,87.93855285644531
18,17,4.828407764434814,3.97615647315979,145.2594757080078,143.3843231201172
18,18,4.828407764434814,3.195045948028564,116.7234420776367,115.2166595458984
18,19,4.828407764434814,4.828407764434814,176.3944244384766,174.1173553466797
19,0,4.828407764434814,3.382769823074341,137.2707977294922,123.5814971923828
19,1,4.828407764434814,2.98170280456543,120.995719909668,108.929443359375
19,2,4.828407764434814,0.2943024635314941,11.94261932373047,10.75164413452148
19,3,4.828407764434814,2.804358959197998,113.7992172241211,102.4506072998047
19,4,4.828407764434814,2.818087100982666,114.3563003540039,102.9521408081055
19,5,4.828407764434814,1.213129162788391,49.22805786132812,44.31879806518555
19,6,4.828407764434814,0.09455376863479614,3.83693528175354,3.454297542572021
19,7,4.828407764434814,1.719206809997559,69.76438903808594,62.80714416503906
19,8,4.828407764434814,0.04536717757582664,1.840973138809204,1.657382488250732
19,9,4.828407764434814,4.618461608886719,187.4144287109375,168.7245635986328
19,10,4.828407764434814,3.007133483886719,122.0276947021484,109.8585052490234
19,11,4.828407764434814,3.853429317474365,156.369873046875,140.7759094238281
19,12,4.828407764434814,4.435985088348389,180.0096282958984,162.0581970214844
19,13,4.828407764434814,4.666362762451172,189.3582153320312,170.4745025634766
19,14,4.828407764434814,0.8653232455253601,35.11429977416992,31.61253356933594
19,15,4.828407764434814,2.239907741546631,90.89411926269531,81.82971954345703
19,16,4.828407764434814,2.438603401184082,98.95707702636719,89.08860015869141
19,17,4.828407764434814,3.97615647315979,161.3500823974609,145.2594757080078
19,18,4.828407764434814,3.195045948028564,129.653076171875,116.7234420776367
19,19,4.828407764434814,4.828407764434814,195.9338989257812,176.3944244384766
0,0,0.7766819000244141,3.382769823074341,1.775648951530457,137.2707977294922
0,1,1.4644455909729,2.98170280456543,3.348013162612915,120.995719909668
0,2,4.41102123260498,0.2943024635314941,10.08446979522705,11.94261932373047
0,3,1.830139756202698,2.804358959197998,4.184062480926514,113.7992172241211
0,4,4.497156620025635,2.818087100982666,10.28139209747314,114.3563003540039
0,5,3.738188743591309,1.213129162788391,8.54624080657959,49.22805786132812
0,6,2.3790283203125,0.09455376863479614,5.438930511474609,3.83693528175354
0,7,1.364935636520386,1.719206809997559,3.120513677597046,69.76438903808594
0,8,4.733202457427979,0.04536717757582664,10.82104015350342,1.840973138809204
0,9,0.6116290688514709,4.618461608886719,1.398305416107178,187.4144287109375
0,10,4.328394889831543,3.007133483886719,9.895569801330566,122.0276947021484
0,11,3.115972280502319,3.853429317474365,7.123730659484863,156.369873046875
0,12,3.593331575393677,4.435985088348389,8.215068817138672,180.0096282958984
0,13,4.622697353363037,4.666362762451172,10.56840324401855,189.3582153320312
0,14,0.9203311204910278,0.8653232455253601,2.104059457778931,35.11429977416992
0,15,1.411418795585632,2.239907741546631,3.226783275604248,90.89411926269531
0,16,0.8358267545700073,2.438603401184082,1.910865783691406,98.95707702636719
0,17,1.014884829521179,3.97615647315979,2.320228099822998,161.3500823974609
0,18,3.13062572479248,3.195045948028564,7.157231330871582,129.653076171875
0,19,0.8811939358711243,4.828407764434814,2.014584064483643,195.9338989257812
1,0,0.8811939358711243,0.7766819000244141,4.262459278106689,1.775648951530457
1,1,0.8811939358711243,1.4644455909729,8.036931991577148,3.348013162612915
1,2,0.8811939358711243,4.41102123260498,24.20784950256348,10.08446979522705
1,3,0.8811939358711243,1.830139756202698,10.04387474060059,4.184062480926514
1,4,0.8811939358711243,4.497156620025635,24.68056297302246,10.28139209747314
1,5,0.8811939358711243,3.738188743591309,20.51531982421875,8.54624080657959
1,6,0.8811939358711243,2.3790283203125,13.05619621276855,5.438930511474609
1,7,0.8811939358711243,1.364935636520386,7.490818023681641,3.120513677597046
1,8,0.8811939358711243,4.733202457427979,25.97599220275879,10.82104015350342
1,9,0.8811939358711243,0.6116290688514709,3.356643199920654,1.398305416107178
1,10,0.8811939358711243,4.328394889831543,23.75439453125,9.895569801330566
1,11,0.8811939358711243,3.115972280502319,17.10057258605957,7.123730659484863
1,12,0.8811939358711243,3.593331575393677,19.7203369140625,8.215068817138672
1,13,0.8811939358711243,4.622697353363037,25.36953544616699,10.56840324401855
1,14,0.8811939358711243,0.9203311204910278,5.050811767578125,2.104059457778931
